File,Number of Operators,B+ Execution Time,Sequential Execution Time,Secondary Execution Time,B-Tree Execution Time,Clustering Execution Time,B+ Average Score,Sequential Average Score,Secondary Average Score,B-Tree Average Score,Clustering Average Score,B+ Max Score,Sequential Max Score,Secondary Max Score,B-Tree Max Score,Clustering Max Score
MathArticles/wpmath0000016/Time__memory__data_tradeoff_attack/121.xml,1,929.4321537017822,66660.97283363342,3501.7685890197754,922.1832752227783,3549.2711067199707,0.6377450980392158,0.6495098039215687,0.6377450980392158,0.6377450980392158,0.6377450980392158,0.6495098039215687,0.6495098039215687,0.6495098039215687,0.6495098039215687,0.6495098039215687
MathArticles/wpmath0000012/Conditional_mutual_information/0.xml,4,163.85817527770996,78579.78701591492,13817.721366882324,187.50405311584473,13586.845874786377,0.5059769305437575,0.5868815109668768,0.5698342690720739,0.5059769305437575,0.5698342690720739,0.537828947368421,0.6386824324324325,0.5780448717948719,0.537828947368421,0.5780448717948719
MathArticles/wpmath0000010/5-O-(4-coumaroyl)-D-quinate_3'-monooxygenase/0.xml,1,59.33523178100586,57715.82102775574,0.0,46.87619209289551,0.0,0,0.375,0,0,0,0,0.375,0,0,0
MathArticles/wpmath0000008/Graeffe's_method/17.xml,2,1059.6787929534912,77932.97362327576,4005.0411224365234,1000.5865097045898,3985.6040477752686,0.6872950926779628,0.7017721017721018,0.7037493537493538,0.6872950926779628,0.7037493537493538,0.738030888030888,0.738030888030888,0.738030888030888,0.738030888030888,0.738030888030888
MathArticles/wpmath0000013/Quantum_limit/0.xml,1,84.29646492004395,63130.51772117615,93.73807907104492,78.4766674041748,94.03443336486816,0.6102678571428571,0.6102678571428571,0.6102678571428571,0.6102678571428571,0.6102678571428571,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
MathArticles/wpmath0000001/Original_proof_of_Gödel's_completeness_theorem/59.xml,2,1855.2005290985107,82743.80779266357,14600.702285766602,1766.2982940673828,14412.821054458618,0.44492331021549275,0.5134540009549489,0.5003945325174988,0.44492331021549275,0.5003945325174988,0.46727812718378753,0.5444444444444445,0.5444444444444445,0.46727812718378753,0.5444444444444445
MathArticles/wpmath0000015/Fractional_Poisson_process/72.xml,2,134.89270210266113,66692.08216667175,1281.5992832183838,124.97663497924805,1265.629529953003,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
MathArticles/wpmath0000009/Portal_Electronics__Selected_article__8/0.xml,1,2916.1734580993652,71488.86585235596,8695.221662521362,2860.633611679077,8630.58590888977,0.666304347826087,0.6617826086956522,0.6617826086956522,0.666304347826087,0.6617826086956522,0.666304347826087,0.666304347826087,0.666304347826087,0.666304347826087,0.666304347826087
MathArticles/wpmath0000007/Implementation_of_mathematics_in_set_theory/6.xml,2,65.83309173583984,73016.77989959717,1547.8346347808838,62.50143051147461,1516.1943435668945,0.3065657445277011,0.5850000000000001,0.5631042088550432,0.3065657445277011,0.5631042088550432,0.37972972972972974,0.5988888888888889,0.5988888888888889,0.37972972972972974,0.5988888888888889
MathArticles/wpmath0000001/Uniform_convergence/92.xml,1,115.84687232971191,66279.59036827087,78.12356948852539,93.74022483825684,93.75572204589844,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353
MathArticles/wpmath0000004/Split-complex_number/29.xml,10,179.24737930297852,128730.65114021301,16274.842262268066,203.12190055847168,15398.216724395752,0.3117908269006425,0.4592967458308042,0.419347807245227,0.3117908269006425,0.419347807245227,0.37601190476190477,0.4867857142857143,0.4542712667591308,0.37601190476190477,0.4542712667591308
MathArticles/wpmath0000007/Aerodynamic_center/4.xml,1,61.272621154785156,82583.53757858276,93.74451637268066,62.50166893005371,78.12166213989258,0.35333367669106314,0.6267766210794266,0.4352933177775615,0.35333367669106314,0.4352933177775615,0.4596474953617811,0.6830512692882031,0.5103541416566626,0.4596474953617811,0.5103541416566626
MathArticles/wpmath0000014/P-nuclei/17.xml,2,226.46784782409668,68435.6780052185,579.1716575622559,249.9992847442627,594.6130752563477,0.5449999999999999,0.5449999999999999,0.5449999999999999,0.5449999999999999,0.5449999999999999,0.5449999999999999,0.5449999999999999,0.5449999999999999,0.5449999999999999,0.5449999999999999
MathArticles/wpmath0000013/Lagrange's_identity_(boundary_value_problem)/5.xml,12,320.9679126739502,159830.74259757996,702.9201984405518,312.5002384185791,719.0835475921631,0.22280569016586585,0.41194961383403256,0.33477714987048107,0.22280569016586585,0.33477714987048107,0.256804421500926,0.4327441002862734,0.3824895092136471,0.256804421500926,0.3824895092136471
MathArticles/wpmath0000015/Fuzzy_extractor/216.xml,20,164.59131240844727,147031.15367889404,28789.055109024048,156.2516689300537,28664.366960525513,0.2264988358508428,0.38734031541569863,0.38245471227884476,0.2264988358508428,0.38245471227884476,0.2389445778311325,0.3970648259303722,0.3970648259303722,0.2389445778311325,0.3970648259303722
MathArticles/wpmath0000011/Rules_of_passage_(logic)/4.xml,19,131.4525604248047,176646.71802520752,35605.3192615509,125.0,35079.38504219055,0.1273471131480815,0.3892524715253798,0.38007325652072566,0.1273471131480815,0.38007325652072566,0.15229935408506837,0.4159581622081622,0.4159581622081622,0.15229935408506837,0.4159581622081622
MathArticles/wpmath0000009/Skew_lattice/38.xml,1,836.8518352508545,68892.79508590698,1407.2988033294678,735.2886199951172,1359.8592281341553,0.6948529411764706,0.6948529411764706,0.6948529411764706,0.6948529411764706,0.6948529411764706,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.7205882352941176
MathArticles/wpmath0000004/Goddard–Thorn_theorem/5.xml,2,85.2200984954834,87118.1321144104,46.86617851257324,93.77312660217285,46.85235023498535,0.26124832342974635,0.5718726157303744,0.40066509039999754,0.26124832342974635,0.40066509039999754,0.400760582010582,0.5873511904761906,0.4225305662805663,0.400760582010582,0.4225305662805663
MathArticles/wpmath0000014/Magnetochemistry/13.xml,1,258.68892669677734,63346.389055252075,953.3936977386475,281.2540531158447,1015.9194469451904,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
MathArticles/wpmath0000007/∂/2.xml,10,101.53436660766602,100250.64611434937,5439.8863315582275,109.67373847961426,5394.428730010986,0.26632375776397516,0.5005535411985316,0.47041713052607437,0.26632375776397516,0.47041713052607437,0.28949275362318844,0.5348214285714286,0.5348214285714286,0.28949275362318844,0.5348214285714286
MathArticles/wpmath0000016/Wahlquist_fluid/0.xml,28,382.9026222229004,350067.2867298126,187.5007152557373,374.9208450317383,187.5002384185791,0.18852777923964967,0.3033780238720506,0.15673552468024193,0.18852777923964967,0.15673552468024193,0.2673828930432988,0.31924742740462225,0.17624058896227088,0.2673828930432988,0.17624058896227088
MathArticles/wpmath0000009/Riemann–Hilbert_correspondence/1.xml,1,2231.569766998291,79025.56943893433,9595.927715301514,2282.135486602783,10022.027969360352,0.7293650793650793,0.7074156639379319,0.7074156639379319,0.7293650793650793,0.7074156639379319,0.7484126984126984,0.7484126984126984,0.7484126984126984,0.7484126984126984,0.7484126984126984
MathArticles/wpmath0000013/Quasi-homogeneous_polynomial/12.xml,3,648.6213207244873,84350.36492347717,15039.994955062866,640.6247615814209,15305.309295654297,0.530748192745475,0.5684942107922696,0.5601556260089454,0.530748192745475,0.5601556260089454,0.5965600775193798,0.5965600775193798,0.5965600775193798,0.5965600775193798,0.5965600775193798
MathArticles/wpmath0000012/Relations_between_heat_capacities/2.xml,2,742.3801422119141,98435.85634231567,5489.364147186279,719.8591232299805,5407.845497131348,0.41804849442575515,0.49965387664750505,0.4544286828085717,0.41804849442575515,0.4544286828085717,0.44756944444444446,0.5120855734767025,0.5039797008547008,0.44756944444444446,0.5039797008547008
MathArticles/wpmath0000015/Koopman–von_Neumann_classical_mechanics/59.xml,7,147.3090648651123,94404.97088432312,140.61570167541504,142.2708034515381,156.25619888305664,0.31352938968857946,0.4575399523648411,0.41724874345975516,0.31352938968857946,0.41724874345975516,0.34505012531328316,0.4813651038227309,0.45400432900432897,0.34505012531328316,0.45400432900432897
MathArticles/wpmath0000012/Imaginary_hyperelliptic_curve/387.xml,5,85.34789085388184,96061.74302101135,5236.392974853516,124.99666213989258,5158.977270126343,0.32096946312958063,0.5013921199008918,0.48699770096732,0.32096946312958063,0.48699770096732,0.3701388888888889,0.5284722222222222,0.50125,0.3701388888888889,0.50125
MathArticles/wpmath0000010/Darcy_friction_factor_formulae/65.xml,17,240.3573989868164,269669.47960853577,16995.002269744873,234.73477363586426,16824.300527572632,0.11626032975565029,0.3162839597686583,0.2922138267039731,0.11626032975565029,0.2922138267039731,0.15947832318749056,0.34151074458736996,0.34151074458736996,0.15947832318749056,0.34151074458736996
MathArticles/wpmath0000006/Hadamard_space/0.xml,16,2358.344793319702,176133.53848457336,34237.24102973938,2359.8687648773193,34115.35739898682,0.16585351832111808,0.3987404616234209,0.39042626753140297,0.16585351832111808,0.39042626753140297,0.23792016806722688,0.4232691338294009,0.40646008403361344,0.23792016806722688,0.40646008403361344
MathArticles/wpmath0000015/Connective_constant/74.xml,2,226.09233856201172,73696.218252182,8940.371990203857,218.68038177490234,8855.084419250488,0.45867032967032967,0.5422561333580521,0.5210434393193014,0.45867032967032967,0.5210434393193014,0.49,0.5709677419354839,0.5248275862068965,0.49,0.5248275862068965
MathArticles/wpmath0000016/Nucleus_(order_theory)/6.xml,9,132.9188346862793,113478.65724563599,21585.5712890625,140.63096046447754,21631.65593147278,0.2070351916366026,0.5149225333454138,0.49833661655787226,0.2070351916366026,0.49833661655787226,0.25688372331691295,0.562326388888889,0.562326388888889,0.25688372331691295,0.562326388888889
MathArticles/wpmath0000013/Uncertainty_theory/11.xml,6,132.7216625213623,86715.0399684906,15509.46044921875,140.62190055847168,15336.323022842407,0.2774524864028204,0.559031684562577,0.5528499136687902,0.2774524864028204,0.5528499136687902,0.3058441558441558,0.5911483253588518,0.5911483253588518,0.3058441558441558,0.5911483253588518
MathArticles/wpmath0000012/Carathéodory's_existence_theorem/5.xml,13,163.90085220336914,157951.95245742798,31097.61118888855,171.87142372131348,30896.404504776,0.16595176785756263,0.382433166127022,0.37157304303503985,0.16595176785756263,0.37157304303503985,0.1972097825546101,0.4173716650545433,0.39152749788525654,0.1972097825546101,0.39152749788525654
MathArticles/wpmath0000007/LOCC/2.xml,5,271.8505859375,86227.29825973511,1784.2695713043213,296.8266010284424,1829.1640281677246,0.462663407500894,0.5694066515495086,0.4939539950608878,0.462663407500894,0.4939539950608878,0.4946928635953026,0.5877739984882842,0.4953703703703704,0.4946928635953026,0.4953703703703704
MathArticles/wpmath0000006/BET_theory/40.xml,2,259.31286811828613,85036.77320480347,10603.486776351929,265.7344341278076,10334.022521972656,0.4453782626398287,0.5178182931709269,0.5174399887473548,0.4453782626398287,0.5174399887473548,0.49360119047619044,0.5345238095238095,0.5345238095238095,0.49360119047619044,0.5345238095238095
MathArticles/wpmath0000005/Elliptic_filter/43.xml,4,429.8238754272461,89241.59741401672,10993.01791191101,422.20330238342285,10895.693302154541,0.45535325182921044,0.5431958053778541,0.5143110922918335,0.45535325182921044,0.5143110922918335,0.4910534591194968,0.5670512820512821,0.5670512820512821,0.4910534591194968,0.5670512820512821
MathArticles/wpmath0000004/Hyperbolic_trajectory/14.xml,2,789.6361351013184,96830.09767532349,11931.864976882935,766.0701274871826,11847.887516021729,0.3455673440970604,0.4009335903717519,0.39919907010509786,0.3455673440970604,0.39919907010509786,0.3596288515406162,0.43273809523809526,0.43273809523809526,0.3596288515406162,0.43273809523809526
MathArticles/wpmath0000015/Heat_transfer_physics/3.xml,1,58.44902992248535,74266.53027534485,15.618562698364258,46.883583068847656,15.570878982543945,0.3676657862122652,0.5644218362282879,0.4156696806777452,0.3676657862122652,0.4156696806777452,0.41419354838709677,0.5861538461538461,0.4825806451612903,0.41419354838709677,0.4825806451612903
MathArticles/wpmath0000004/Multiplier_(Fourier_analysis)/2.xml,1,68.43686103820801,63857.64455795288,93.66321563720703,78.12857627868652,93.75715255737305,0.6102678571428571,0.6102678571428571,0.6102678571428571,0.6102678571428571,0.6102678571428571,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
MathArticles/wpmath0000002/Rolle's_theorem/11.xml,12,194.74363327026367,128372.37215042114,7596.4295864105225,187.56914138793945,7563.248634338379,0.21996835113483468,0.42674360529895294,0.37675895244409313,0.21996835113483468,0.37675895244409313,0.27967097730181184,0.4575251468108611,0.4045166178661324,0.27967097730181184,0.4045166178661324
MathArticles/wpmath0000013/Method_of_quantum_characteristics/34.xml,3,101.16815567016602,75105.65972328186,125.31876564025879,93.75452995300293,109.37190055847168,0.39029864532019704,0.5681318681318681,0.46238133493417144,0.39029864532019704,0.46238133493417144,0.4278571428571428,0.5846153846153845,0.5035714285714286,0.4278571428571428,0.5035714285714286
MathArticles/wpmath0000013/Capelli's_identity/65.xml,2,2529.8101902008057,80612.67876625061,14144.131660461426,2438.3037090301514,13910.897493362427,0.5362155388471178,0.5755584481618317,0.5669922438672439,0.5362155388471178,0.5669922438672439,0.5480158730158731,0.6009545259545259,0.5787698412698412,0.5480158730158731,0.5787698412698412
MathArticles/wpmath0000009/Egyptian_Mathematical_Leather_Roll/30.xml,4,740.7772541046143,93875.41961669922,6458.953380584717,749.9978542327881,6548.269271850586,0.3653400298020465,0.4422739209764684,0.4157837616782117,0.3653400298020465,0.4157837616782117,0.4228354978354978,0.4836038961038961,0.44713995354239255,0.4228354978354978,0.44713995354239255
MathArticles/wpmath0000005/Omitted-variable_bias/5.xml,14,148.64063262939453,191144.2413330078,23823.10128211975,156.25238418579102,23599.54786300659,0.1624629065088918,0.3338209501563966,0.3207587651172039,0.1624629065088918,0.3207587651172039,0.2262247638589505,0.391432943656446,0.391432943656446,0.2262247638589505,0.391432943656446
MathArticles/wpmath0000002/Additive_white_Gaussian_noise/106.xml,9,165.25673866271973,160615.984916687,31250.607013702393,187.50858306884766,30764.944791793823,0.21523761406571837,0.39501340963832793,0.3806951230549805,0.21523761406571837,0.3806951230549805,0.35438873054959286,0.429538259251374,0.4030228208005986,0.35438873054959286,0.4030228208005986
MathArticles/wpmath0000001/Depth_of_field/94.xml,7,193.8483715057373,117479.91013526917,14526.56626701355,140.52605628967285,14403.191328048706,0.2038622314708508,0.4366634486100743,0.42431815316929017,0.2038622314708508,0.42431815316929017,0.24062791783380016,0.46065592903828195,0.45664592297400064,0.24062791783380016,0.45664592297400064
MathArticles/wpmath0000001/Quantum_mechanics/9.xml,3,116.60051345825195,94988.23523521423,140.67769050598145,109.38262939453125,140.61927795410156,0.3191284353248218,0.4724492177709289,0.43063225876072364,0.3191284353248218,0.43063225876072364,0.39780075187969927,0.4869576719576719,0.4827611367127496,0.39780075187969927,0.4827611367127496
MathArticles/wpmath0000014/Geopotential_model/33.xml,2,1274.8384475708008,105692.9497718811,20852.77819633484,1296.8778610229492,19880.008697509766,0.45852264255504643,0.5238659929011055,0.5080962993071323,0.45852264255504643,0.5080962993071323,0.4855088001429465,0.5677655677655677,0.5262437983956971,0.4855088001429465,0.5262437983956971
MathArticles/wpmath0000005/Axial_compressor/21.xml,6,884.1474056243896,118003.71265411377,21693.265199661255,892.1475410461426,21677.65522003174,0.37010249257165734,0.43556309822543354,0.42001590686699386,0.37010249257165734,0.42001590686699386,0.38984655017921144,0.4725525889967638,0.4725525889967638,0.38984655017921144,0.4725525889967638
MathArticles/wpmath0000001/Identical_particles/31.xml,16,161.52095794677734,178202.21781730652,3951.606512069702,171.87738418579102,3986.1960411071777,0.28526582527573197,0.4329411555403847,0.3874185843222218,0.28526582527573197,0.3874185843222218,0.38363289434897263,0.4539804425499906,0.40329111295681064,0.38363289434897263,0.40329111295681064
MathArticles/wpmath0000002/Splitting_lemma/3.xml,8,132.59291648864746,107102.34498977661,19999.83787536621,140.57230949401855,20586.546897888184,0.26422873557366905,0.49604731935492063,0.49427151608008746,0.26422873557366905,0.49427151608008746,0.319014202172097,0.5213528977482466,0.5213528977482466,0.319014202172097,0.5213528977482466
MathArticles/wpmath0000004/Monte_Carlo_integration/0.xml,6,116.82367324829102,100025.52819252014,93.75190734863281,124.99713897705078,93.75119209289551,0.2609928266178266,0.4582020123482671,0.359213999200742,0.2609928266178266,0.359213999200742,0.2609928266178266,0.471892889669529,0.3659297052154195,0.2609928266178266,0.3659297052154195
MathArticles/wpmath0000006/Euler_method/28.xml,4,367.7046298980713,82101.78089141846,14680.360078811646,359.3778610229492,14321.657657623291,0.48765578602061155,0.590636881764702,0.5765301036682615,0.48765578602061155,0.5765301036682615,0.5737689393939394,0.6395071138211382,0.6197368421052631,0.5737689393939394,0.6197368421052631
MathArticles/wpmath0000009/Mersenne's_laws/2.xml,3,73.22883605957031,79378.02267074585,15.626668930053711,93.75143051147461,0.0,0.33384184913357706,0.5252733549560175,0.3086727289313496,0.33384184913357706,0.3086727289313496,0.37773809523809526,0.5324456975772766,0.35117243867243864,0.37773809523809526,0.35117243867243864
MathArticles/wpmath0000009/Brascamp–Lieb_inequality/4.xml,18,194.73838806152344,234267.87662506104,29556.50043487549,187.5007152557373,29805.41181564331,0.15633212985311518,0.366143107546485,0.33533311227896034,0.15633212985311518,0.33533311227896034,0.27780606154169374,0.39426321756510435,0.39426321756510435,0.27780606154169374,0.39426321756510435
MathArticles/wpmath0000001/Navier-Stokes_equations/80.xml,1,2935.415744781494,70851.47976875305,8645.19453048706,2828.659772872925,8551.839351654053,0.666304347826087,0.6617826086956522,0.6617826086956522,0.666304347826087,0.6617826086956522,0.666304347826087,0.666304347826087,0.666304347826087,0.666304347826087,0.666304347826087
MathArticles/wpmath0000002/Runge–Kutta_methods/25.xml,5,416.4416790008545,99735.25786399841,5446.081161499023,406.252384185791,5548.962116241455,0.40419757050476723,0.5090143795438357,0.4603684901507043,0.40419757050476723,0.4603684901507043,0.43383699633699635,0.5598214285714286,0.4675595238095238,0.43383699633699635,0.4675595238095238
MathArticles/wpmath0000001/ElGamal_encryption/21.xml,17,256.7787170410156,150933.60686302185,29922.26529121399,281.2464237213135,29689.415216445923,0.32791086079391674,0.409962050258508,0.4028438028991948,0.32791086079391674,0.4028438028991948,0.3798778044871795,0.45333799975915223,0.45333799975915223,0.3798778044871795,0.45333799975915223
MathArticles/wpmath0000003/Triangular_matrix/13.xml,4,650.6493091583252,82909.6188545227,4235.282182693481,624.9310970306396,4268.041133880615,0.6326182033096927,0.6654500218182429,0.6283142227598204,0.6326182033096927,0.6283142227598204,0.7083924349881797,0.7083924349881797,0.7083924349881797,0.7083924349881797,0.7083924349881797
MathArticles/wpmath0000012/Dispersionless_equation/16.xml,3,835.4318141937256,93171.79107666016,6158.257246017456,828.1300067901611,6253.046274185181,0.48317283200469485,0.5149325467103654,0.4941485230455818,0.48317283200469485,0.4941485230455818,0.5219753930280246,0.5365991851285968,0.5018398268398268,0.5219753930280246,0.5018398268398268
MathArticles/wpmath0000002/Inductance/4.xml,15,256.8085193634033,224198.3573436737,27821.8092918396,234.37166213989258,27962.586164474487,0.2137130983773772,0.35864240407622155,0.3370821424308475,0.2137130983773772,0.3370821424308475,0.27968628079739194,0.39687737793188027,0.39687737793188027,0.27968628079739194,0.39687737793188027
MathArticles/wpmath0000002/Hodge_dual/70.xml,5,85.71410179138184,69263.42940330505,0.0,93.75596046447754,0.0,0.2954584666541188,0.45999999999999996,0,0.2954584666541188,0,0.35,0.45999999999999996,0,0.35,0
MathArticles/wpmath0000013/Sakuma–Hattori_equation/18.xml,7,412.8985404968262,119732.62286186218,22899.782419204712,421.86689376831055,22744.816064834595,0.3984015671841437,0.5073904297394006,0.49484676695202184,0.3984015671841437,0.49484676695202184,0.45227774577572966,0.5499360380116959,0.5499360380116959,0.45227774577572966,0.5499360380116959
MathArticles/wpmath0000007/Matrix_grammar/24.xml,2,571.6245174407959,77668.47252845764,4877.885341644287,562.509298324585,4801.181793212891,0.6276425553386337,0.6619129318394024,0.6669669382904676,0.6276425553386337,0.6669669382904676,0.7056372549019607,0.7056372549019607,0.7056372549019607,0.7056372549019607,0.7056372549019607
MathArticles/wpmath0000001/De_Morgan's_laws/66.xml,13,116.34397506713867,138561.1822605133,26671.307802200317,109.38048362731934,26404.5832157135,0.2133900406644763,0.4364176203755027,0.42407965000578496,0.2133900406644763,0.42407965000578496,0.27767857142857144,0.4627353385608103,0.4627353385608103,0.27767857142857144,0.4627353385608103
MathArticles/wpmath0000002/Matroid/137.xml,11,132.55810737609863,123933.8595867157,24185.4145526886,140.5963897705078,23874.675512313843,0.2435405643738977,0.4690747952944747,0.46021261409369185,0.2435405643738977,0.46021261409369185,0.2435405643738977,0.5184413580246914,0.5184413580246914,0.2435405643738977,0.5184413580246914
MathArticles/wpmath0000003/Mellin_transform/8.xml,4,401.5989303588867,90333.66775512695,16352.443218231201,375.3049373626709,16181.833982467651,0.43794556550244673,0.5426430946179556,0.5236043420504468,0.43794556550244673,0.5236043420504468,0.4598595848595849,0.5576719576719577,0.5551038235000498,0.4598595848595849,0.5551038235000498
MathArticles/wpmath0000006/Gershgorin_circle_theorem/34.xml,3,962.4178409576416,78024.13415908813,13789.504766464233,953.1211853027344,13552.851676940918,0.4589687545569899,0.5294041152497035,0.5154472394868737,0.4589687545569899,0.5154472394868737,0.51875,0.5683933933933933,0.5513888888888889,0.51875,0.5513888888888889
MathArticles/wpmath0000001/Angular_momentum/125.xml,4,118.17669868469238,105101.7050743103,374.9871253967285,125.01096725463867,421.8602180480957,0.26667291449218694,0.48552637718525216,0.40513606014799547,0.26667291449218694,0.40513606014799547,0.29095869408369407,0.5203921261487051,0.45026455026455026,0.29095869408369407,0.45026455026455026
MathArticles/wpmath0000001/Partial_differential_equation/75.xml,3,1115.9398555755615,85418.0371761322,10690.553903579712,1156.5985679626465,10190.961837768555,0.5083882988920007,0.5291913898266706,0.52041284280161,0.5083882988920007,0.52041284280161,0.5483159117305458,0.5483159117305458,0.5483159117305458,0.5483159117305458,0.5483159117305458
MathArticles/wpmath0000003/Classical_general_equilibrium_model/7.xml,5,946.6774463653564,101672.89686203003,0.0,921.8606948852539,0.0,0.44931649744504953,0.48741360672062656,0,0.44931649744504953,0,0.46319513819513825,0.4985144485144485,0,0.46319513819513825,0
MathArticles/wpmath0000013/Segre_class/2.xml,2,2258.007764816284,72069.76127624512,12271.92211151123,2299.079179763794,12194.473028182983,0.6935156429721647,0.7014130434782608,0.7014130434782608,0.6935156429721647,0.7014130434782608,0.7222826086956522,0.7222826086956522,0.7222826086956522,0.7222826086956522,0.7222826086956522
MathArticles/wpmath0000001/Markov_chain/23.xml,10,118.64638328552246,105579.51974868774,13403.573036193848,124.99547004699707,13150.157928466797,0.33509391368541896,0.4677216460271954,0.44675119874839797,0.33509391368541896,0.44675119874839797,0.5078409090909091,0.5078409090909091,0.4634980620155039,0.5078409090909091,0.4634980620155039
MathArticles/wpmath0000004/Handle_decomposition/56.xml,3,86.02476119995117,85207.90123939514,124.98831748962402,109.30490493774414,109.4505786895752,0.26626365398167723,0.5155317660129668,0.419657254869606,0.26626365398167723,0.419657254869606,0.2773674242424242,0.55,0.4358173076923077,0.2773674242424242,0.4358173076923077
MathArticles/wpmath0000006/Square_root_of_a_matrix/72.xml,2,444.22340393066406,76216.06040000916,9315.105199813843,421.8757152557373,9173.492908477783,0.46020208715670174,0.6041833047220978,0.5760887260887261,0.46020208715670174,0.5760887260887261,0.4953448275862069,0.6287037037037037,0.6287037037037037,0.4953448275862069,0.6287037037037037
MathArticles/wpmath0000009/Positive-definite_function_on_a_group/2.xml,5,163.56372833251953,97089.77031707764,11899.718523025513,171.8754768371582,11677.300214767456,0.3330031834985219,0.48591730223606866,0.4481460104879663,0.3330031834985219,0.4481460104879663,0.3738130149420472,0.5111138861138861,0.46161191749427044,0.3738130149420472,0.46161191749427044
MathArticles/wpmath0000003/Centrifugal_compressor/10.xml,2,2155.7912826538086,81992.78616905212,14475.788116455078,2094.84601020813,14399.122953414917,0.5425452461121387,0.570992865999144,0.5624414011953431,0.5425452461121387,0.5624414011953431,0.5903535832937826,0.5903535832937826,0.5903535832937826,0.5903535832937826,0.5903535832937826
MathArticles/wpmath0000013/Nested_word/96.xml,3,726.4499664306641,76956.30073547363,13415.836572647095,703.4971714019775,13271.663427352905,0.6773852685438051,0.6779213028390567,0.6656943931334175,0.6773852685438051,0.6656943931334175,0.6923745173745174,0.693205574912892,0.6923745173745174,0.6923745173745174,0.6923745173745174
MathArticles/wpmath0000002/Principal_component_analysis/134.xml,6,133.66985321044922,102981.41312599182,1375.4050731658936,125.62298774719238,1421.9319820404053,0.2117368914058143,0.5074002890501068,0.3773310699936957,0.2117368914058143,0.3773310699936957,0.22579264997297785,0.5332600732600733,0.3999498928744212,0.22579264997297785,0.3999498928744212
MathArticles/wpmath0000007/Backmarking/30.xml,3,807.2495460510254,87355.4949760437,4613.7518882751465,813.4865760803223,4427.675247192383,0.6312931366288923,0.6700524622946378,0.6680867760201279,0.6312931366288923,0.6680867760201279,0.6856603773584906,0.6856603773584906,0.6856603773584906,0.6856603773584906,0.6856603773584906
MathArticles/wpmath0000007/List_of_first-order_theories/6.xml,12,102.54454612731934,138567.36421585083,1188.2133483886719,79.42914962768555,1217.8397178649902,0.3156656458517483,0.40683532803220956,0.3744199668442593,0.3156656458517483,0.3744199668442593,0.3690443003167017,0.41710758377425045,0.4045927650725631,0.3690443003167017,0.4045927650725631
MathArticles/wpmath0000006/Space–time_block_code/25.xml,2,118.24345588684082,77275.74133872986,3985.9676361083984,140.62118530273438,3938.1484985351562,0.32425754578929633,0.4989228000247188,0.5057471264367815,0.32425754578929633,0.5057471264367815,0.406060606060606,0.5114942528735632,0.5114942528735632,0.406060606060606,0.5114942528735632
MathArticles/wpmath0000016/Integral_closure_of_an_ideal/8.xml,1,1164.536952972412,79813.61937522888,4392.488718032837,1125.307559967041,4594.99979019165,0.675972510972511,0.6868189618189617,0.6755002242502243,0.675972510972511,0.6755002242502243,0.7027777777777777,0.7027777777777777,0.7027777777777777,0.7027777777777777,0.7027777777777777
MathArticles/wpmath0000008/Screw_(simple_machine)/4.xml,2,116.9288158416748,101993.05963516235,656.2550067901611,109.95221138000488,703.925609588623,0.268292046910359,0.4762603639574622,0.37548931838123045,0.268292046910359,0.37548931838123045,0.325487012987013,0.5201865957650667,0.4008194186765615,0.325487012987013,0.4008194186765615
MathArticles/wpmath0000014/Discrete_Chebyshev_transform/10.xml,6,180.1917552947998,117681.62846565247,14520.322799682617,171.87786102294922,14722.849369049072,0.33157528373507156,0.4749583393423148,0.46772683966418027,0.33157528373507156,0.46772683966418027,0.3625295508274232,0.49398148148148147,0.4772435897435897,0.3625295508274232,0.4772435897435897
MathArticles/wpmath0000007/Lemniscatic_elliptic_function/3.xml,4,195.14775276184082,78555.89580535889,0.0,203.11903953552246,0.0,0.4272240732204934,0.5889535543947308,0,0.4272240732204934,0,0.5958333333333333,0.6138513513513513,0,0.5958333333333333,0
MathArticles/wpmath0000010/3-aminobutyryl-CoA_ammonia-lyase/0.xml,1,48.64907264709473,58149.66869354248,0.0,46.793222427368164,0.0,0,0.375,0,0,0,0,0.375,0,0,0
MathArticles/wpmath0000001/Genetic_algorithm/38.xml,4,121.75559997558594,77100.43907165527,13706.74443244934,140.63382148742676,14113.555192947388,0.3535087719298246,0.6058169533169533,0.6058169533169533,0.3535087719298246,0.6058169533169533,0.3535087719298246,0.6125,0.6125,0.3535087719298246,0.6125
