NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:0	280	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:1	281	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:10	282	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:11	283	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:12	284	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:13	285	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:14	286	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:15	287	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:16	288	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:2	289	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:3	290	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:4	291	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:5	292	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:6	293	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:7	294	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:8	295	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Syriac_Sinaiticus:9	296	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Artin_reciprocity_law:1	297	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	John_5:0	298	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	John_5:1	299	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Random_permutation_statistics:5	300	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_66:0	301	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_66:1	302	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_66:2	303	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_66:3	304	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_66:4	305	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Biblical_manuscript:0	306	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Biblical_manuscript:1	307	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Biblical_manuscript:2	308	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Biblical_manuscript:3	309	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Biblical_manuscript:4	310	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Biblical_manuscript:5	311	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Biblical_manuscript:6	312	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Biblical_manuscript:7	313	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Biblical_manuscript:8	314	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Biblical_manuscript:9	315	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Bodmer_Papyri:0	316	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Bodmer_Papyri:1	317	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Bodmer_Papyri:2	318	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Bodmer_Papyri:3	319	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:0	320	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:1	321	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:10	322	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:11	323	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:12	324	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:13	325	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:14	326	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:15	327	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:16	328	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:17	329	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:18	330	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:19	331	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:2	332	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:20	333	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:21	334	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:22	335	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:23	336	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:24	337	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:25	338	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:26	339	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:27	340	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:28	341	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:29	342	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:3	343	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:30	344	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:31	345	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:32	346	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:33	347	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:34	348	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:35	349	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:36	350	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:37	351	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:38	352	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:39	353	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:4	354	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:40	355	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:41	356	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:42	357	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:43	358	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:44	359	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:45	360	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:46	361	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:47	362	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:48	363	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:49	364	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:5	365	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:50	366	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:51	367	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:52	368	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:53	369	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:54	370	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:55	371	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:56	372	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:57	373	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:58	374	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:59	375	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:6	376	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:60	377	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:61	378	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:62	379	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:63	380	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:64	381	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:65	382	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:66	383	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:67	384	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:68	385	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:69	386	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:7	387	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:70	388	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:71	389	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:72	390	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:73	391	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:74	392	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:75	393	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:76	394	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:77	395	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:78	396	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:79	397	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:8	398	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:80	399	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:81	400	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:82	401	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:83	402	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:84	403	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:85	404	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:86	405	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:87	406	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:88	407	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:89	408	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:9	409	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:90	410	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Categories_of_New_Testament_manuscripts:91	411	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Coptic_versions_of_the_Bible:0	412	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:0	413	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:1	414	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:10	415	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:11	416	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:12	417	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:13	418	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:14	419	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:15	420	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:157	421	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:158	422	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:159	423	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:16	424	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:160	425	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:161	426	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:162	427	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:163	428	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:164	429	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:17	430	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:18	431	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:19	432	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:2	433	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:20	434	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:21	435	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:22	436	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:3	437	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:4	438	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:5	439	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:6	440	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:7	441	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:8	442	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	List_of_New_Testament_papyri:9	443	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_1:0	444	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_1:1	445	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_1:2	446	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_1:3	447	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:0	448	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:1	449	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:15	450	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:18	451	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:19	452	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:20	453	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:22	454	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:25	455	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:26	456	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:27	457	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:30	458	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:31	459	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:32	460	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:34	461	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:35	462	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:36	463	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:38	464	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:39	465	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:41	466	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_115:43	467	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_13:0	468	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_2:0	469	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_37:0	470	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_37:1	471	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:0	472	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:1	473	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:10	474	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:11	475	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:12	476	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:13	477	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:14	478	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:15	479	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:16	480	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:17	481	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:18	482	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:19	483	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:2	484	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:20	485	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:21	486	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:22	487	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:23	488	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:24	489	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:25	490	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:26	491	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:27	492	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:28	493	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:3	494	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:4	495	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:5	496	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:6	497	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:7	498	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:8	499	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_45:9	500	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Stirling_numbers_and_exponential_generating_functions_in_symbolic_combinatorics:2	501	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Codex_Boernerianus:0	502	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_104:0	503	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_104:1	504	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_104:2	505	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_3:0	506	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_4:0	507	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_4:1	508	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_42:0	509	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_75:0	510	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_75:1	511	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_75:10	512	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_75:11	513	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_75:12	514	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_75:13	515	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_75:2	516	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_75:3	517	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_75:4	518	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_75:5	519	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_75:6	520	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_75:7	521	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_75:8	522	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_75:9	523	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Codex_Athous_Lavrensis:0	524	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Codex_Athous_Lavrensis:1	525	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Codex_Athous_Lavrensis:2	526	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Codex_Athous_Lavrensis:3	527	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Codex_Athous_Lavrensis:4	528	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Codex_Athous_Lavrensis:5	529	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Codex_Athous_Lavrensis:6	530	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Codex_Augiensis:0	531	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Codex_Augiensis:1	532	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Codex_Nitriensis:0	533	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Codex_Porphyrianus:0	534	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Codex_Porphyrianus:1	535	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Codex_Regius_(New_Testament):0	536	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Conditional_mutual_information:20	537	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_104:0	538	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_104:1	539	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_1739:0	540	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_1739:1	541	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_1739:2	542	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_1739:3	543	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_181:0	544	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_181:1	545	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_33:0	546	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_33:1	547	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_33:2	548	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_6:0	549	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_6:1	550	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_700:0	551	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_81:0	552	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_81:1	553	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Minuscule_88:0	554	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	P108:0	555	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	P111:0	556	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_10:0	557	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_100:0	558	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_100:1	559	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_100:2	560	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_100:3	561	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_100:4	562	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_101:0	563	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_101:1	564	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_101:2	565	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_102:0	566	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_102:1	567	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_102:2	568	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_103:0	569	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_103:1	570	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_105:0	571	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_105:1	572	0.35714285714285715	seq
NTCIR12-MathWiki-2	xxx	Papyrus_105:2	573	0.35714285714285715	seq
